0113203065,0000284825
0112203078,0000113029
0112206217,0000113029
0112009056,0000113029
0112005029,0000113029
0112203187,0000113029
0112214049,0000113029
0112013057,0000113029
0113011085,0000007241
1213038016,0000284927
0112210243,0000287850
0111207064,0000287850
8050306050,0000298951
1035835898,0000243569
0111207026,0000243569
0807234032,0000294025
8030205318,0000294558
0110013006,0000294138
1013002070,0000302291
0813231027,0000294171
0113203091,0000071756
0810004058,0000006457
0113203120,0000006457
0112206092,0000015669
0112206248,0000015669
0812216021,0000294062
0113001071,0000292747
1013214011,0000278581
0813204905,0000284451
0812014021,0000252888
1013023001,0000254944
1211008006,0000279255
0111203253,0000279255
0812008090,0000279255
0813008091,0000279255
0813017029,0000275755
0111204046,0000275755
0112207054,0000255876
0112025006,0000255876
1212014007,0000275769
1913002004,0000275789
0112214033,0000113029
0112007135,0000113029
0112203132,0000113029
0112203011,0000113029
0112000363,0000113029
0112000822,0000113029
0112009025,0000113029
0112007117,0000113029
0112206257,0000113029
0112005048,0000113029
0111005030,0000284922
0113000396,0000284874
1013023161,0000285268
0813006085,0000285268
0813006035,0000267627
0113210150,0000285173
0113214009,0000275642
1013013017,0000299219
0813018903,0000313941
0812011056,0000299657
0113001048,0000294141
0112207067,0000255876
0112001060,0000259856
0112000350,0000275849
0112001005,0000275849
0813234009,0000292789
0112206202,0000239759
0112203202,0000239759
0112206009,0000239759
0112206027,0000239759
0112013038,0000277072
0813214035,0000192697
0111214046,0000066783
0111013008,0000066783
0812011088,0000279230
0813022016,0000285345
0110203216,0000284919
0111000815,0000284919
0113207078,0000275642
0113210211,0000275642
0112007106,0000284924
0110009044,0000301055
0813009023,0000301055
0113001002,0000284825
0111001014,0000284616
0110000669,0000273259
1013004001,0000273259
0812232038,0000299558
0111210043,0000235465
1212008032,0000236260
0113214044,0000294434
8651102599,0000294434
1213204001,0000305133
0113209192,0000284369
0813216002,0000287008
1213010024,0000169010
0813234016,0000169010
0113204064,0000288959
1212019072,0000285678
0113206222,0000026079
1013009022,0000251924
0113209068,0000251924
0113203160,0000284924
0813014016,0000267210
0111206007,0000267210
1013004046,0000267210
0111009060,0000267210
1013038080,0000267210
0111203037,0000267210
1013002040,0000267210
0111000621,0000267210
0110203181,0000267210
0112000640,0000251484
0112203201,0000251484
0112007144,0000251484
0112210117,0000251484
0111011039,0000268245
0113207049,0000257564
0113210206,0000257564
0113011014,0000301676
0113203286,0000301676
0113011014,0000301677
0113203286,0000301677
0813001044,0000285234
0812204024,0000285234
0113209160,0000294328
19824084,0000299755
1013013001,0000294392
0812007909,0000243569
0111013048,0000294067
0813019101,0000294054
0110000702,0000295024
1013038010,0000165601
0813234018,0000165601
0812020042,0000165601
0812008108,0000278957
30210005,0000278969
0113210215,0000266274
0812008119,0000278987
0812019053,0000278049
1013038111,0000209525
1913014001,0000209525
1210001013,0000308848
0112000317,0000276663
0112203198,0000276663
1213017002,0000276663
1013014040,0000302034
1013002015,0000275508
1013038082,0000277830
2013232001,0000289061
1013003048,0000000144
0813014021,0000000144
0812019042,0000286273
0113001077,0000284830
0812011083,0000224605
0113210202,0000224605
0113210219,0000224605
0113210027,0000224605
0113210030,0000224605
0110000802,0000169022
0111206082,0000169022
0813019018,0000169022
0111206072,0000169022
0112011085,0000169022
0111000684,0000169022
0111206207,0000169022
0111206217,0000169022
0112000630,0000251484
0111206018,0000251484
0110203122,0000251484
0112203072,0000251484
1213003022,0000275808
0813214006,0000275767
0112005017,0000289011
0113209197,0000277325
1013014058,0000265673
1211024002,0000265673
0813234026,0000265673
1212214010,0000277874
1211214024,0000250485
0110203238,0000301543
1013002006,0000267210
0110001101,0000237746
8010407415,0000294408
0813001054,0000298834
0812006048,0000299735
1013006001,0000282508
1213204001,0000305135
0111204067,0000305134
0111210167,0000279066
0111009041,0000279066
0111210089,0000279066
0111007111,0000255411
0111210081,0000282927
8030207446,0000282249
0112210138,0000285269
0106206041,0000284958
0112001027,0000107375
0113204054,0000251898
0813011075,0000306717
0112210124,0000113029
0113000405,0000278633
0812006001,0000278158
1213001001,0000278158
0813011021,0000247321
0111207036,0000284919
0111203016,0000277695
0813002004,0000277695
0812004017,0000277695
0113001037,0000294705
8801019382,0000292716
0112206257,0000292778
0111000352,0000292778
0110000692,0000026374
0110011026,0000272121
0113209059,0000294081
0110210022,0000294081
0813011032,0000284638
0113000691,0000284731
0113000604,0000284731
1211024002,0000277885
1013007001,0000284501
1013014017,0000285418
1013023063,0000285418
1913002006,0000192694
0812014025,0000192694
1013038080,0000192694
0813011920,0000276752
0111210102,0000267841
0111204070,0000267841
0111210015,0000267841
0110000611,0000284834
0113204064,0000284883
0113000302,0000250870
0113203065,0000250870
0113210110,0000251898
0113214064,0000071712
0113203109,0000071712
0113206283,0000071712
0113203236,0000071712
0113007113,0000071712
0113206267,0000071712
0811013011,0000251465
0111210059,0000251465
8020706441,0000243362
0113203090,0000278119
0113210075,0000278119
0113203258,0000278119
0113007102,0000278119
0113011042,0000278119
0113007135,0000278119
0113011065,0000278119
0113206125,0000278119
0113203181,0000278119
0113203099,0000278119
0113203212,0000278119
0113203049,0000278119
0113011044,0000278119
0113203269,0000278119
0113210238,0000278119
0113001062,0000301651
1213007024,0000288972
0813232053,0000242592
0810006036,0000298948
0812013004,0000105245
0813216005,0000294303
1013010062,0000292730
0813010051,0000292730
0813010963,0000292730
0813010907,0000292730
0813010028,0000292730
8023100076,0000292723
0813019036,0000294082
3713204069,0000294082
1213214018,0000272118
0110210240,0000272120
0110011018,0000272120
0112210246,0000272120
0113210090,0000292777
0111005074,0000284759
0111207038,0000278716
0113206213,0000286269
0113206292,0000286269
0813013007,0000277351
0113000820,0000277351
0112203187,0000277351
1013003058,0000284487
1212214010,0000288999
0113210103,0000275842
0813008031,0000309461
1211008082,0000260391
0812023036,0000276669
0811006056,0000276669
0812231011,0000276669
0111011067,0000276669
0112005028,0000231756
0112005061,0000231756
0112013010,0000231756
0112013002,0000231756
1013003071,0000231756
0111214065,0000231756
30210005,0000284846
0811010100,0000307692
0111011090,0000307692
0813001048,0000284837
0113007138,0000284825
0812013023,0000308618
1212002006,0000277074
0111214060,0000299299
0811001012,0000299599
70025043,0000107389
1212002020,0000107389
1013003045,0000107389
0105207079,0000217462
3706201159,0000299100
3706201159,0000299537
0112203165,0000021510
1213011007,0000265029
0113207052,0000285387
0113203139,0000285387
0111011092,0000306869
0113207024,0000277203
0113209129,0000277203
2013014002,0000241940
0805234013,0000241940
0813231021,0000301919
0110009010,0000301919
1213204026,0000284833
0811006088,0000284833
0111005068,0000204971
0112210096,0000279228
0112210184,0000248455
1212014007,0000261058
1211004047,0000287236
3403204014,0000299174
0111013057,0000277204
1013006001,0000251155
0111030015,0000277305
0113000671,0000284825
8030200149,0000294391
0110007113,0000294658
0112009036,0000292754
0813014009,0000292786
1013010014,0000292786
0813214008,0000292786
0813157008,0000292786
3005009019,0000284377
1210025002,0000278554
1913003001,0000248172
0812014021,0000248172
0813217007,0000260079
0813217013,0000260079
0813217012,0000260079
0812010049,0000260079
0813011050,0000302063
0813011936,0000302063
1212157009,0000302049
0113203084,0000278351
0111210237,0000302035
0812006941,0000302035
1013023143,0000274248
0111000689,0000285781
0813020038,0000285795
0813010903,0000284762
0110204057,0000230525
03022973,0000301516
1013003004,0000185858
1013010061,0000285427
1213019044,0000262885
1013231019,0000301931
1212023007,0000285275
1212204007,0000204902
0113209042,0000305569
0113209013,0000305569
0113000411,0000305569
0113209022,0000305569
0113210098,0000305569
0113000608,0000305569
0113000624,0000305569
0113207087,0000305569
0113209095,0000305569
0113210244,0000305569
0113000684,0000305569
0110001021,0000292769
0113207056,0000292766
0113210106,0000278119
0113209221,0000278119
0113209175,0000278119
0113203017,0000278119
0111206032,0000278119
0113214068,0000278119
0113011009,0000278119
0113210152,0000278119
0113214029,0000278119
0113209185,0000278119
0113210240,0000278119
0113204012,0000278119
0111000689,0000302065
0811004013,0000166521
1212234025,0000166521
0811004013,0000166521
0813004058,0000237746
1213019001,0000275746
8651101037,0000310217
0113210075,0000240230
0813009028,0000240230
0110210112,0000240230
0812010077,0000240230
0111210233,0000240230
0813019120,0000257814
0113000824,0000250872
0113000382,0000250872
0113209028,0000250872
0113000620,0000250872
0113000832,0000250872
0113214041,0000250872
0113209204,0000250872
0111001102,0000250872
0113209146,0000250872
0113209038,0000250872
1013010061,0000279049
0113000665,0000284825
0111207019,0000267579
0813217007,0000299478
0112203197,0000287808
0113210080,0000300358
0113207039,0000300358
0113206044,0000300358
0812008119,0000277077
0109203111,0000202892
0810010016,0000276351
0813020011,0000289075
0813008029,0000301590
1212009022,0000275582
8020706432,0000278986
0813006003,0000301102
0111005031,0000299034
0113007336,0000285270
0113206120,0000288962
0113000411,0000288962
0112000653,0000289301
0111011078,0000292376
0110207030,0000279048
1013014059,0000243176
0111210141,0000279242
0812010944,0000285715
0113209142,0000293578
0810010016,0000299436
0110207038,0000299436
0111005045,0000299040
0813003027,0000274967
0111203159,0000274967
0111000655,0000274967
0111204053,0000274967
0812005035,0000299222
0111013027,0000299222
0813204050,0000273914
1211006003,0000274257
0812234053,0000279316
0811001025,0000303282
0110203234,0000301529
0813005038,0000301529
0113210065,0000301529
71106015,0000301529
1013013026,0000066783
0110203144,0000277240
0812204057,0000277769
0110210247,0000292571
1213001029,0000292571
0813001906,0000292571
1212232003,0000286338
0111000845,0000278141
0813004004,0000278120
3900000183,0000275507
0111210108,0000275507
0811214907,0000300012
2013023004,0000300012
1013009018,0000284597
3005009019,0000292383
0108210371,0000211170
0111210256,0000211170
1211214004,0000257945
0113210219,0000231724
0113210062,0000231724
0113007333,0000231724
0806023037,0000299079
0111000700,0000247822
8001906409,0000292309
1013009030,0000025140
0813038002,0000025140
1013038102,0000025140
1013038078,0000025140
4413038006,0000025140
0111009066,0000299368
0110005036,0000285011
0112206056,0000287850
0111206273,0000287850
0113209213,0000289029
0110001028,0000300438
0111000702,0000305535
0111207014,0000305552
1211002001,0000289110
0813001059,0000292571
0813001062,0000292571
30109703,0000287213
0112210220,0000292285
0111210052,0000235604
3904006026,0000235604
1213005015,0000209335
0811214013,0000209335
0813005023,0000209335
1013011015,0000209335
0812013905,0000209335
0112203156,0000284821
0112210139,0000284821
1212006019,0000287141
0812006915,0000287141
0812006006,0000287141
0813010011,0000287141
1210008069,0000299528
0812009008,0000299494
0913004001,0000025140
1013004019,0000298971
0111210167,0000024164
0111210133,0000024164
0111210038,0000024164
0102013074,0000299508
0811024010,0000299610
0813019034,0000278763
0111030001,0000287849
0113214070,0000298692
80206T0040,0000279106
0813019083,0000279106
0813214911,0000301218
1013010066,0000301218
0813225026,0000301218
1113010009,0000301218
1013003006,0000301218
1013023105,0000299485
0110210150,0000278164
0110203182,0000305435
0111214015,0000300762
0110210168,0000292227
0813038013,0000292227
0812005010,0000286926
0812019101,0000289281
0813204057,0000292258
0811204069,0000299992
0113011048,0000284524
0112025002,0000284999
0111007204,0000273361
0112203171,0000299665
0112011059,0000181035
0812006046,0000299168
0112007142,0000284925
0813004077,0000284925
8820619163,0000284925
0112000713,0000284925
0112007135,0000284925
0111210059,0000284925
1213231026,0000284925
1212234045,0000284925
0111206035,0000273097
0109013053,0000273097
0113210129,0000273097
5313209001,0000273097
0113207061,0000273097
0813005041,0000322211
1013002012,0000322211
0813014004,0000322211
1013014096,0000322211
1013002013,0000322211
0112210024,0000314323
1211002013,0000286598
0811004009,0000293046
0111000679,0000218068
1211204022,0000305593
0112210118,0000305600
0112000638,0000305600
0112011019,0000278586
0813006052,0000301238
3711204462,0000301238
0813019077,0000301203
0113210258,0000301224
0113210084,0000307347
0113206243,0000307347
0110005080,0000293304
1013023046,0000253700
0113000410,0000300475
0813010057,0000285725
8651103122,0000298994
1013011012,0000285211
0110204063,0000265973
0111204051,0000265973
0812010912,0000299027
1013004033,0000249055
0813023036,0000249055
0811011061,0000285644
0813011936,0000285644
1211023008,0000285783
0113203231,0000020305
0812006053,0000277063
0813008042,0000263005
1209204038,0000286534
0812025941,0000305577
1013038091,0000305581
1211216006,0000278559
1211204022,0000305595
0113210057,0000300973
0813006067,0000301071
1211010015,0000301071
0110007111,0000301071
0110009066,0000301021
0812025944,0000286988
8801109327,0000303306
0813006027,0000224907
0812023017,0000299109
0113209143,0000285151
0111214071,0000202892
0112000378,0000274248
0111210094,0000301351
0111210036,0000301351
0111204043,0000277825
0112007335,0000210759
0113000811,0000390008
0813017003,0000289091
0113203015,0000289091
0112000654,0000318248
1013002108,0000237746
0113210094,0000299250
1207001016,0000183574
0110203050,0000303156
0813010021,0000299021
0113001025,0000299021
0111210006,0000292595
0111009061,0000292595
0813038005,0000212269
0812025944,0000274382
0112000379,0000274382
0813214001,0000218646
0110007305,0000286299
0112203034,0000301731
0113001124,0000301731
0113203292,0000315309
1213005016,0000301571
1213216011,0000301571
0113210084,0000301423
